bboy_name,move_name,frame,p0x,p0y,p0z,p0v,p9x,p9y,p9z,p9v,p10x,p10y,p10z,p10v,p12x,p12y,p12z,p12v,p14x,p14y,p14z,p14v,p16x,p16y,p16z,p16v,p11x,p11y,p11z,p11v,p13x,p13y,p13z,p13v,p15x,p15y,p15z,p15v,p24x,p24y,p24z,p24v,p26x,p26y,p26z,p26v,p28x,p28y,p28z,p28v,p23x,p23y,p23z,p23v,p25x,p25y,p25z,p25v,p27x,p27y,p27z,p27v
bboy2,cc,10,0.7601897120475769,0.5954000949859619,0.06126534566283226,0.9999671578407288,0.7423730492591858,0.598577082157135,0.1364457905292511,0.9999837875366211,0.7377451062202454,0.5929300785064697,0.07167765498161316,0.9999803304672241,0.6451157927513123,0.5544543862342834,-0.043616294860839844,0.9998409152030945,0.670289158821106,0.6352015137672424,-0.30394110083580017,0.9791325926780701,0.745757520198822,0.7183231711387634,-0.35303643345832825,0.9429674744606018,0.6728931665420532,0.6042424440383911,0.40987372398376465,0.9997717142105103,0.6484820246696472,0.677399754524231,0.3234368562698364,0.7327266931533813,0.6172891855239868,0.7566925287246704,0.20392228662967682,0.757541298866272,0.4188805818557739,0.6261083483695984,-0.08981281518936157,0.9995113611221313,0.44442039728164673,0.6282865405082703,-0.6747906804084778,0.964279294013977,0.28413131833076477,0.7326310276985168,-1.0881743431091309,0.9505914449691772,0.485615074634552,0.6646202206611633,0.08999606221914291,0.9989441633224487,0.5342035293579102,0.662436306476593,-0.41480785608291626,0.9581688642501831,0.3387293219566345,0.7526739239692688,-0.8700604438781738,0.9006103873252869
bboy2,cc,11,0.7656316161155701,0.6051088571548462,0.10903681069612503,0.9999690651893616,0.7468141913414001,0.6074954867362976,0.18129779398441315,0.9999841451644897,0.7443217039108276,0.6024779081344604,0.11051508039236069,0.9999796152114868,0.6640559434890747,0.5665360689163208,-0.04003587365150452,0.9998536705970764,0.6734551787376404,0.6515892148017883,-0.19695311784744263,0.9707456827163696,0.715107798576355,0.7439626455307007,-0.18604058027267456,0.9387099146842957,0.6675750017166138,0.610085129737854,0.4909305274486542,0.99977707862854,0.6265784502029419,0.6869572401046753,0.46329784393310547,0.6921370625495911,0.6185719966888428,0.7653548121452332,0.4130001366138458,0.7334510087966919,0.4199378788471222,0.6241136789321899,-0.12936469912528992,0.9995470643043518,0.4511656165122986,0.6234861016273499,-0.7195826172828674,0.9650386571884155,0.23310017585754395,0.6987447738647461,-0.9633715748786926,0.9509100914001465,0.4577789604663849,0.661706805229187,0.12933231890201569,0.9990364909172058,0.5053941011428833,0.6792770028114319,-0.3405592739582062,0.9534203410148621,0.3171589970588684,0.7612240314483643,-0.5934799909591675,0.9065145254135132
bboy2,cc,12,0.7648365497589111,0.6150344014167786,0.03165777400135994,0.9999707341194153,0.7467882037162781,0.616753339767456,0.09989919513463974,0.999983012676239,0.7448164224624634,0.6114805340766907,0.04024853929877281,0.9999765157699585,0.6844384074211121,0.5805753469467163,-0.08673401176929474,0.9998658299446106,0.682037889957428,0.6633613109588623,-0.20678573846817017,0.9666706323623657,0.6955103874206543,0.7526558637619019,-0.16898997128009796,0.9332864284515381,0.6681728363037109,0.6145293712615967,0.40126004815101624,0.9997910261154175,0.615863561630249,0.6900484561920166,0.40529078245162964,0.658163845539093,0.6200489401817322,0.7635723948478699,0.38799747824668884,0.7195824384689331,0.43946486711502075,0.6266893744468689,-0.13358406722545624,0.9995856881141663,0.44769996404647827,0.6282821893692017,-0.655480146408081,0.9680860638618469,0.2256411761045456,0.6625260710716248,-0.7776036858558655,0.9550623297691345,0.4578566253185272,0.6583912372589111,0.13352155685424805,0.9991294145584106,0.48904550075531006,0.7010856866836548,-0.261081337928772,0.9536068439483643,0.31704017519950867,0.7679210305213928,-0.43804678320884705,0.9143496155738831
bboy2,cc,13,0.7668026685714722,0.6250285506248474,0.18445423245429993,0.9999735355377197,0.7485637664794922,0.624534547328949,0.24680602550506592,0.9999844431877136,0.7477694153785706,0.6196655035018921,0.1801167130470276,0.9999783039093018,0.6962135434150696,0.5912013649940491,0.009593303315341473,0.9998791217803955,0.6801743507385254,0.6783004999160767,-0.11641597002744675,0.9660062193870544,0.6864674091339111,0.7607335448265076,-0.09275788813829422,0.9362404942512512,0.6641503572463989,0.6128300428390503,0.5366523861885071,0.9998112320899963,0.6016766428947449,0.6881864666938782,0.5476464629173279,0.6380800604820251,0.6139096617698669,0.7629525661468506,0.5021899938583374,0.7292258143424988,0.45269033312797546,0.6199644207954407,-0.14741437137126923,0.9996265769004822,0.4422609806060791,0.6505519151687622,-0.4070148766040802,0.970115602016449,0.2330276221036911,0.6383088827133179,-0.7572939395904541,0.9585378170013428,0.4538893699645996,0.6549721360206604,0.1469806730747223,0.9992161989212036,0.47258126735687256,0.719007670879364,-0.20881246030330658,0.9520569443702698,0.3341960608959198,0.7750958204269409,-0.6568052172660828,0.92213374376297
bboy2,cc,14,0.7723166346549988,0.634918749332428,0.08529091626405716,0.9999759793281555,0.7539013624191284,0.6347618103027344,0.1572168469429016,0.9999855756759644,0.7514286041259766,0.6298876404762268,0.09317181259393692,0.9999796748161316,0.6936043500900269,0.5968641638755798,-0.04684546962380409,0.9998910427093506,0.6664872169494629,0.6832199692726135,-0.18833303451538086,0.9680054187774658,0.6823359727859497,0.7585328221321106,-0.13799364864826202,0.9399685263633728,0.6625045537948608,0.6274443864822388,0.4869553744792938,0.999829113483429,0.6015270948410034,0.6957337856292725,0.48670265078544617,0.6142182350158691,0.6157604455947876,0.7655736207962036,0.42031237483024597,0.7226771712303162,0.45560184121131897,0.6183115839958191,-0.14670154452323914,0.9996631741523743,0.4412664473056793,0.6587463021278381,-0.38218826055526733,0.9715694189071655,0.24610021710395813,0.6213440299034119,-0.7268241047859192,0.9615238308906555,0.4549369513988495,0.658618152141571,0.14641205966472626,0.9992943406105042,0.44421786069869995,0.725957453250885,-0.29379981756210327,0.9512827396392822,0.3311362862586975,0.7915747761726379,-0.959699273109436,0.9293611645698547
bboy2,cc,15,0.7699772715568542,0.6432784199714661,0.15282873809337616,0.999978244304657,0.7524601817131042,0.6420854330062866,0.22317926585674286,0.9999865889549255,0.7495198845863342,0.6383253931999207,0.15722152590751648,0.9999809265136719,0.6964104771614075,0.6046469211578369,-0.0011757902102544904,0.9999017715454102,0.6493046283721924,0.6769818663597107,-0.1621035635471344,0.9676687717437744,0.676416277885437,0.7577934861183167,-0.12878865003585815,0.9427133798599243,0.6686699390411377,0.6362745761871338,0.5590617656707764,0.9998456239700317,0.602185845375061,0.7072322964668274,0.571148693561554,0.6022193431854248,0.6316342353820801,0.769460916519165,0.5492886304855347,0.7279906868934631,0.46162641048431396,0.6245832443237305,-0.16082914173603058,0.9996964931488037,0.45322054624557495,0.6806042194366455,-0.27678394317626953,0.971589982509613,0.2643339931964874,0.6140223741531372,-0.7706543803215027,0.9645025134086609,0.45348140597343445,0.6563975214958191,0.16020768880844116,0.9993647933006287,0.42816105484962463,0.7206038236618042,-0.12582267820835114,0.9423908591270447,0.32024624943733215,0.7918901443481445,-0.7991236448287964,0.9358590245246887
bboy2,cc,16,0.7648980617523193,0.6486794948577881,-0.06105708330869675,0.9999736547470093,0.7465595006942749,0.647402822971344,-0.0034737149253487587,0.9999812245368958,0.7441469430923462,0.643361508846283,-0.07406839728355408,0.9999794363975525,0.6910926699638367,0.610133945941925,-0.26822778582572937,0.9999097585678101,0.6405836343765259,0.677987813949585,-0.3481951355934143,0.969495415687561,0.6542201042175293,0.7488619089126587,-0.3077930510044098,0.9468851089477539,0.6719385981559753,0.6324582695960999,0.2838556468486786,0.9998535513877869,0.6230204701423645,0.7060865759849548,0.5034149885177612,0.6150394678115845,0.6489822268486023,0.7701330780982971,0.28449028730392456,0.7436992526054382,0.4629249572753906,0.6261523962020874,-0.1626880019903183,0.999724268913269,0.48240926861763,0.7118710875511169,-0.32524529099464417,0.9730989933013916,0.32760390639305115,0.7840315699577332,-0.3052385449409485,0.9677931666374207,0.43683263659477234,0.6406233310699463,0.16265526413917542,0.9994195103645325,0.37420910596847534,0.714278519153595,0.18232904374599457,0.9248190522193909,0.2732737958431244,0.6329987645149231,0.3812163472175598,0.9244149923324585
bboy2,cc,17,0.7601961493492126,0.6531872153282166,0.06930284947156906,0.999971866607666,0.7420626878738403,0.6517356634140015,0.12469855695962906,0.9999682307243347,0.7393779754638672,0.6472854614257812,0.061083439737558365,0.9999682903289795,0.6958832144737244,0.6148979663848877,-0.14682775735855103,0.99991774559021,0.6486221551895142,0.6845673322677612,-0.24367567896842957,0.9715990424156189,0.6684738397598267,0.7653819918632507,-0.19414958357810974,0.9509190917015076,0.6691335439682007,0.6347516179084778,0.38525390625,0.9998618364334106,0.6003850102424622,0.7021092772483826,0.44228288531303406,0.6008447408676147,0.6164166331291199,0.7670484185218811,0.3432493209838867,0.7493799328804016,0.4788815677165985,0.6286038160324097,-0.15978479385375977,0.9997501373291016,0.49529021978378296,0.7256638407707214,-0.23917855322360992,0.9752132892608643,0.35003143548965454,0.7370445728302002,-0.15630269050598145,0.9706440567970276,0.43985772132873535,0.6393008828163147,0.1596396267414093,0.9994750022888184,0.3793278932571411,0.7253627181053162,0.14101886749267578,0.9145611524581909,0.30236709117889404,0.6894417405128479,0.2788105607032776,0.9236217141151428
bboy2,cc,18,0.7577259540557861,0.6559640765190125,0.020222632214426994,0.9999717473983765,0.7393697500228882,0.6542713046073914,0.08536772429943085,0.9999569654464722,0.7371875047683716,0.649610698223114,0.024130452424287796,0.9999586343765259,0.6950368285179138,0.6167881488800049,-0.15826287865638733,0.9999248385429382,0.6449542045593262,0.6897668242454529,-0.25407278537750244,0.9732917547225952,0.6732463240623474,0.7655336260795593,-0.16618777811527252,0.9540818333625793,0.6689003109931946,0.6388479471206665,0.35456961393356323,0.9998714923858643,0.6007375717163086,0.7035554647445679,0.3819747567176819,0.594924807548523,0.6157916188240051,0.7667418122291565,0.28618642687797546,0.7448825240135193,0.4783671200275421,0.6298323273658752,-0.15261617302894592,0.9997696280479431,0.5078320503234863,0.7355896234512329,-0.18426407873630524,0.974785566329956,0.36173176765441895,0.701432466506958,-0.07342828065156937,0.9711671471595764,0.4387049674987793,0.6415444016456604,0.15233910083770752,0.9995233416557312,0.39645299315452576,0.7415853142738342,0.16745638847351074,0.8855090737342834,0.3194502592086792,0.7865629196166992,0.19428092241287231,0.9204123020172119
bboy2,cc,19,0.7549693584442139,0.6585444808006287,0.0212054755538702,0.9999725818634033,0.7370930314064026,0.6570666432380676,0.08389376848936081,0.9999449253082275,0.7349062561988831,0.6528837084770203,0.02371034398674965,0.9999488592147827,0.6928297281265259,0.621999979019165,-0.14419400691986084,0.9999313354492188,0.6425542831420898,0.6955432891845703,-0.2351612150669098,0.9743114113807678,0.6749916672706604,0.7666258215904236,-0.14246328175067902,0.9567892551422119,0.6671606302261353,0.6392678618431091,0.3727908432483673,0.9998793005943298,0.5914116501808167,0.7017410397529602,0.4049248993396759,0.5651137828826904,0.6087846159934998,0.7596330642700195,0.3120035231113434,0.7277931571006775,0.47928890585899353,0.6304484009742737,-0.14951275289058685,0.9997879862785339,0.5192676186561584,0.7320597171783447,-0.1884615570306778,0.9726961851119995,0.36414283514022827,0.6699901223182678,-0.10880687832832336,0.9704512357711792,0.43453511595726013,0.6404508948326111,0.14914023876190186,0.9995672702789307,0.40554508566856384,0.7485350370407104,0.19216564297676086,0.8473370671272278,0.3232153356075287,0.8068442940711975,0.16465699672698975,0.9150773286819458
bboy2,cc,20,0.7533160448074341,0.6590968370437622,0.10765227675437927,0.9999752044677734,0.7357848882675171,0.6578190922737122,0.17731592059135437,0.9999495148658752,0.7331315279006958,0.653217613697052,0.12416519969701767,0.9999529719352722,0.6918116807937622,0.6218385100364685,-0.00695168599486351,0.9999380111694336,0.6444185376167297,0.6912000775337219,-0.146494522690773,0.9752814173698425,0.6733707189559937,0.7638939619064331,-0.04566330090165138,0.959513783454895,0.6604086756706238,0.6379061341285706,0.4882581830024719,0.9998885989189148,0.5928481817245483,0.7012528777122498,0.4049240052700043,0.5294115543365479,0.6118897199630737,0.756233274936676,0.21961365640163422,0.7113413214683533,0.4814929962158203,0.6309525966644287,-0.14505735039710999,0.9998082518577576,0.5286515951156616,0.7294580936431885,-0.17815662920475006,0.9711416959762573,0.3881635069847107,0.6522153615951538,-0.282448410987854,0.9707973003387451,0.4345449209213257,0.6394396424293518,0.1448405385017395,0.9996098875999451,0.41273924708366394,0.75150066614151,0.16186633706092834,0.8296167850494385,0.3285992741584778,0.8111593127250671,-0.03697884455323219,0.9187361001968384
bboy2,cc,21,0.7530664801597595,0.6585285663604736,0.1105700209736824,0.9999776482582092,0.7354822158813477,0.6578953862190247,0.1824266016483307,0.999954342842102,0.7321466207504272,0.6531081795692444,0.13535159826278687,0.9999574422836304,0.6913678050041199,0.6199319958686829,0.032340873032808304,0.9999439716339111,0.644138514995575,0.6858634352684021,-0.1537903994321823,0.9766222238540649,0.6731572151184082,0.7581165432929993,-0.08747974783182144,0.9622242450714111,0.656592607498169,0.6426891088485718,0.48252731561660767,0.9998960494995117,0.5956258773803711,0.7053424119949341,0.3072126805782318,0.5097710490226746,0.6285927295684814,0.7466869950294495,5.874539419892244e-05,0.7128918766975403,0.48041749000549316,0.6305904984474182,-0.13836795091629028,0.9998267292976379,0.5291677713394165,0.7240426540374756,-0.18846097588539124,0.9717586040496826,0.38197579979896545,0.6431013345718384,-0.34936997294425964,0.9723771214485168,0.43597185611724854,0.6401169300079346,0.13774336874485016,0.99964839220047,0.4255389869213104,0.7539412379264832,0.13013675808906555,0.8271831274032593,0.34405001997947693,0.8124173879623413,-0.1225675642490387,0.9237685203552246
bboy2,cc,22,0.7529818415641785,0.6573001742362976,0.10291862487792969,0.9999797344207764,0.7350803017616272,0.6561221480369568,0.1684768944978714,0.9999575018882751,0.7314934134483337,0.6514127254486084,0.11921245604753494,0.9999601244926453,0.6929613947868347,0.6195052862167358,-0.008692143484950066,0.9999489188194275,0.6439916491508484,0.683817446231842,-0.14921845495700836,0.9761986136436462,0.67216557264328,0.7553520798683167,-0.053250283002853394,0.9625079035758972,0.654379665851593,0.6421368718147278,0.46388140320777893,0.9999006390571594,0.6005918979644775,0.7049781084060669,0.44884881377220154,0.4843120872974396,0.6328432559967041,0.7583884596824646,0.34151598811149597,0.7020084857940674,0.4793134927749634,0.6289744973182678,-0.13750237226486206,0.999842643737793,0.5249901413917542,0.7224234938621521,-0.18366779386997223,0.9716464877128601,0.36781686544418335,0.6443981528282166,-0.31021571159362793,0.9737058281898499,0.43799030780792236,0.6394086480140686,0.1369510442018509,0.999682605266571,0.4465488791465759,0.7512314319610596,0.1161481961607933,0.8158873915672302,0.3544926345348358,0.8114634156227112,-0.11596015095710754,0.9273074269294739
bboy2,cc,23,0.7527308464050293,0.6550518870353699,-0.010707750916481018,0.9999815821647644,0.734832763671875,0.6541920900344849,0.07300059497356415,0.9999608397483826,0.7312382459640503,0.6488420367240906,0.025353137403726578,0.9999632835388184,0.6893255710601807,0.6173823475837708,-0.057086411863565445,0.9999523758888245,0.6456064581871033,0.676446795463562,-0.30919918417930603,0.9777151346206665,0.670784056186676,0.749655544757843,-0.27389225363731384,0.9649899005889893,0.6547465920448303,0.6476188898086548,0.4338308572769165,0.9998970627784729,0.6092578172683716,0.7065408229827881,0.26200947165489197,0.4651504456996918,0.6457686424255371,0.7583766579627991,-0.04116722196340561,0.6973732709884644,0.4581703245639801,0.6274570822715759,-0.14450763165950775,0.9998539686203003,0.5212633609771729,0.693768322467804,-0.3318522274494171,0.9734368324279785,0.34255099296569824,0.6503584384918213,-0.3420415222644806,0.9750871062278748,0.437995582818985,0.6434240341186523,0.14408819377422333,0.9997098445892334,0.4554770290851593,0.7525783181190491,0.077641062438488,0.82366943359375,0.3522915542125702,0.8129428625106812,-0.09677954018115997,0.9313204884529114
