bboy_name,move_name,frame,p0x,p0y,p0z,p0v,p9x,p9y,p9z,p9v,p10x,p10y,p10z,p10v,p12x,p12y,p12z,p12v,p14x,p14y,p14z,p14v,p16x,p16y,p16z,p16v,p11x,p11y,p11z,p11v,p13x,p13y,p13z,p13v,p15x,p15y,p15z,p15v,p24x,p24y,p24z,p24v,p26x,p26y,p26z,p26v,p28x,p28y,p28z,p28v,p23x,p23y,p23z,p23v,p25x,p25y,p25z,p25v,p27x,p27y,p27z,p27v
bboy0,jackhammer,10,0.5945974588394165,0.6977141499519348,0.18895936012268066,0.9977869987487793,0.5894119739532471,0.6980918049812317,0.19587594270706177,0.9971351027488708,0.5896788835525513,0.6990499496459961,0.18772128224372864,0.9981841444969177,0.574094295501709,0.7089068293571472,0.17190957069396973,0.9993367791175842,0.6146088242530823,0.6528554558753967,0.10931983590126038,0.855222225189209,0.6459305882453918,0.6346059441566467,0.046796251088380814,0.8278713226318359,0.5656754970550537,0.6997831463813782,0.18991504609584808,0.9981706142425537,0.5291681885719299,0.6594869494438171,0.22292232513427734,0.21175892651081085,0.48103880882263184,0.636408269405365,0.3107704222202301,0.2123207300901413,0.5226075649261475,0.7037169337272644,-0.007641277275979519,0.9995247721672058,0.4546647369861603,0.6751073598861694,0.15419073402881622,0.9664368033409119,0.36906298995018005,0.6170036792755127,-0.04985634982585907,0.9623815417289734,0.5187269449234009,0.694352924823761,0.006169300060719252,0.9988177418708801,0.5806416869163513,0.6838786005973816,0.1574166715145111,0.36034438014030457,0.6439343094825745,0.6353192925453186,-0.05275845155119896,0.4277803301811218
bboy0,jackhammer,11,0.6448122262954712,0.6878657937049866,0.07569724321365356,0.997926652431488,0.6312851309776306,0.6870030164718628,0.06497495621442795,0.9973329901695251,0.6307918429374695,0.6874982118606567,0.08458471298217773,0.9982916116714478,0.601311981678009,0.7026830315589905,0.11217942833900452,0.9993371367454529,0.5974233150482178,0.6560414433479309,-0.02957681566476822,0.7742031812667847,0.6344702839851379,0.6387325525283813,-0.22450760006904602,0.7536720633506775,0.6011401414871216,0.7057435512542725,-0.0017803043592721224,0.9983111023902893,0.5550945997238159,0.6827038526535034,0.016566306352615356,0.21429404616355896,0.5459496974945068,0.6665077805519104,-0.06478184461593628,0.20155739784240723,0.4809688329696655,0.6911909580230713,0.016168339177966118,0.999532163143158,0.5705517530441284,0.664024293422699,-0.16749806702136993,0.9403819441795349,0.680239737033844,0.6184806227684021,-0.4076956808567047,0.9393776059150696,0.4455048441886902,0.704196572303772,-0.016207629814743996,0.9989271759986877,0.45675748586654663,0.6920846104621887,-0.3579426109790802,0.4194454550743103,0.4324774146080017,0.6285259127616882,-0.5883647203445435,0.47034183144569397
bboy0,jackhammer,12,0.5774317383766174,0.6739533543586731,-0.3619735836982727,0.9906864762306213,0.5813965201377869,0.6694469451904297,-0.40075111389160156,0.9952645301818848,0.5781809687614441,0.6827503442764282,-0.37113234400749207,0.9953426718711853,0.5393803715705872,0.7181922793388367,-0.1922052949666977,0.9993361234664917,0.5019148588180542,0.6941555738449097,-0.24793775379657745,0.7328068614006042,0.457376629114151,0.6607557535171509,-0.2278217226266861,0.7321836352348328,0.5775265097618103,0.6434608697891235,-0.35572946071624756,0.997991681098938,0.5816214084625244,0.6174547076225281,-0.23370157182216644,0.2015695869922638,0.5648931860923767,0.6097776889801025,-0.1533801406621933,0.2029549777507782,0.5535848140716553,0.7000361084938049,0.017380377277731895,0.9995787143707275,0.47111037373542786,0.6846166849136353,0.058623962104320526,0.9432217478752136,0.44960907101631165,0.6430043578147888,0.08464125543832779,0.9340802431106567,0.5853179693222046,0.6738978624343872,-0.01733340509235859,0.9990334510803223,0.6164343953132629,0.6436696648597717,-0.14012792706489563,0.46835243701934814,0.6759599447250366,0.6257241368293762,-0.12683559954166412,0.5047014951705933
bboy0,jackhammer,13,0.6719589233398438,0.6568148732185364,0.03737255558371544,0.9909451007843018,0.6670939326286316,0.6527708172798157,0.04647231847047806,0.9956538677215576,0.6691188216209412,0.6488779783248901,0.05869825556874275,0.9957456588745117,0.654028594493866,0.6553966999053955,0.10316892713308334,0.9993900060653687,0.5948836207389832,0.6625068783760071,0.08882583677768707,0.6633511781692505,0.5260078310966492,0.6682144999504089,0.0051053534261882305,0.6680335402488708,0.6199308037757874,0.6804006695747375,-0.006157370749861002,0.9981842041015625,0.5584502816200256,0.7039986252784729,-0.06981901079416275,0.20177854597568512,0.49916133284568787,0.7232552766799927,-0.150870680809021,0.21880079805850983,0.5538212656974792,0.6675256490707397,0.03936970233917236,0.9996206760406494,0.5796870589256287,0.6566534042358398,0.07156561315059662,0.9212020635604858,0.5343071222305298,0.6521819829940796,-0.023977169767022133,0.859188437461853,0.5517058968544006,0.6810011267662048,-0.04004818573594093,0.9991298913955688,0.5540894865989685,0.6733019351959229,-0.07670745998620987,0.5099829435348511,0.5708099007606506,0.6449877619743347,-0.07668107002973557,0.4765322208404541
bboy0,jackhammer,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bboy0,jackhammer,15,0.32360655069351196,0.7096686959266663,-0.3222048878669739,0.9918248057365417,0.3408975899219513,0.7100753784179688,-0.3395014703273773,0.9960824251174927,0.33923304080963135,0.7104924321174622,-0.2789873778820038,0.9961575865745544,0.40340501070022583,0.6753013134002686,-0.030069174244999886,0.9994176030158997,0.50583416223526,0.6989240050315857,0.11292681097984314,0.6142848134040833,0.537955105304718,0.7430734634399414,0.09778394550085068,0.6369966268539429,0.43259233236312866,0.6751102209091187,-0.46708568930625916,0.9983651041984558,0.5493868589401245,0.6492474675178528,-0.4786544144153595,0.28016000986099243,0.6257289052009583,0.6716005802154541,-0.4675612449645996,0.29368969798088074,0.5923589468002319,0.6607633829116821,0.14818400144577026,0.9996569752693176,0.6332687139511108,0.6863961815834045,0.4757298231124878,0.8648006916046143,0.6729170680046082,0.6770612597465515,0.739087700843811,0.816649317741394,0.6296693682670593,0.6568173766136169,-0.14800408482551575,0.9992167949676514,0.7758675217628479,0.7122069001197815,-0.04110997915267944,0.5587387084960938,0.7848310470581055,0.6745709776878357,0.3197624385356903,0.5248038172721863
bboy0,jackhammer,16,0.32070598006248474,0.7108317017555237,-0.3227730691432953,0.9926241040229797,0.3384113013744354,0.7106970548629761,-0.34122234582901,0.9964656829833984,0.3367025554180145,0.7115039825439453,-0.28898581862449646,0.9965343475341797,0.3995327651500702,0.6720852255821228,-0.11709784716367722,0.9994322061538696,0.4979791045188904,0.6557092666625977,0.014796952717006207,0.5562235116958618,0.5523104071617126,0.6697985529899597,0.08526083827018738,0.5764188170433044,0.44299572706222534,0.6890645623207092,-0.4620567858219147,0.9985121488571167,0.5767789483070374,0.6877859234809875,-0.33397191762924194,0.33095598220825195,0.5911402702331543,0.7087998986244202,-0.08747769147157669,0.3044966757297516,0.5877883434295654,0.6526053547859192,0.13118165731430054,0.9996905326843262,0.5564744472503662,0.6913154721260071,0.43571174144744873,0.8378170728683472,0.5602999329566956,0.6739910840988159,0.7243961095809937,0.7674838900566101,0.6396551132202148,0.6556552648544312,-0.13114361464977264,0.9992950558662415,0.7762627601623535,0.7207911610603333,0.012156488373875618,0.6028221249580383,0.8334737420082092,0.6928024888038635,0.3659474551677704,0.5670568943023682
bboy0,jackhammer,17,0.3170330226421356,0.7111129760742188,-0.29763028025627136,0.9933512210845947,0.33510881662368774,0.7107604146003723,-0.3184279799461365,0.9968174695968628,0.33315643668174744,0.7116196155548096,-0.26365792751312256,0.9968788623809814,0.3995145559310913,0.6715215444564819,-0.0942499190568924,0.9994739294052124,0.5072053670883179,0.6726828813552856,0.048249099403619766,0.5052536725997925,0.5286529064178467,0.7039403915405273,0.03241482377052307,0.5276769995689392,0.44180265069007874,0.6869086027145386,-0.44683992862701416,0.9986552000045776,0.5704098343849182,0.6790587902069092,-0.3316839039325714,0.3817082345485687,0.5440072417259216,0.7183060050010681,-0.1259922981262207,0.3459366261959076,0.5900483131408691,0.6535629034042358,0.13397885859012604,0.99972003698349,0.582754373550415,0.7088180780410767,0.38925132155418396,0.8106919527053833,0.6091929078102112,0.6859452128410339,0.7571593523025513,0.712459921836853,0.6407788395881653,0.6526018977165222,-0.13386042416095734,0.9993653297424316,0.7758822441101074,0.7309953570365906,-0.040210213512182236,0.6424017548561096,0.8440141081809998,0.7090029120445251,0.35869884490966797,0.6050036549568176
bboy0,jackhammer,18,0.3171713352203369,0.7111747860908508,-0.24621890485286713,0.9940022826194763,0.3352910876274109,0.7108052372932434,-0.2549039125442505,0.9971328973770142,0.3330215513706207,0.7120437622070312,-0.19783954322338104,0.9971871376037598,0.4002046287059784,0.6824267506599426,0.038881104439496994,0.9995169639587402,0.4949561655521393,0.6974669694900513,0.013742903247475624,0.4868336021900177,0.44752728939056396,0.7187909483909607,-0.19108472764492035,0.5311270356178284,0.43068236112594604,0.6830325722694397,-0.3811799883842468,0.9987857341766357,0.5133587121963501,0.6818666458129883,-0.5837278962135315,0.43730318546295166,0.4514550268650055,0.7211664915084839,-0.7612915635108948,0.4043228030204773,0.6005608439445496,0.659902036190033,0.1448313593864441,0.9997475147247314,0.6064332723617554,0.7184401750564575,0.3852066099643707,0.7929019331932068,0.6702816486358643,0.7080997228622437,0.7017677426338196,0.687059223651886,0.6499660611152649,0.6529179811477661,-0.14489756524562836,0.9994287490844727,0.756587028503418,0.7444436550140381,-0.12243728339672089,0.6778618693351746,0.8271133899688721,0.7230400443077087,0.23704884946346283,0.6403406262397766
bboy0,jackhammer,19,0.34633585810661316,0.7111395597457886,-0.15184032917022705,0.9944276809692383,0.3638671636581421,0.710540771484375,-0.17709410190582275,0.9972952604293823,0.3628746569156647,0.7113020420074463,-0.12007806450128555,0.9972771406173706,0.4207359254360199,0.6814456582069397,0.04998910427093506,0.9993786811828613,0.45085445046424866,0.7017507553100586,0.27523258328437805,0.44883137941360474,0.3926580548286438,0.7212685346603394,0.4343034327030182,0.5178195238113403,0.44889286160469055,0.6852152347564697,-0.3386313319206238,0.9988570809364319,0.472236692905426,0.6999514102935791,-0.5524435043334961,0.4767073392868042,0.39618927240371704,0.7142516374588013,-0.7538012266159058,0.4535382091999054,0.6376966238021851,0.6598827242851257,0.14444009959697723,0.999767541885376,0.6691297292709351,0.7101096510887146,0.4854660630226135,0.7577489614486694,0.7414828538894653,0.6699045896530151,0.7272459268569946,0.6800364851951599,0.6720280051231384,0.6627158522605896,-0.1444372534751892,0.9994845390319824,0.7419595122337341,0.7557550072669983,-0.052672967314720154,0.7081952095031738,0.820343554019928,0.7328420877456665,0.1624341756105423,0.6738438010215759
bboy0,jackhammer,20,0.3984954357147217,0.7066869139671326,0.00874405913054943,0.9937885999679565,0.4123423397541046,0.7062618136405945,-0.030973950400948524,0.9958583116531372,0.41078582406044006,0.7034863829612732,0.003769261296838522,0.9958739280700684,0.43628644943237305,0.6737607717514038,0.026865003630518913,0.9982019066810608,0.39705950021743774,0.6941995024681091,0.08883047103881836,0.4121215045452118,0.36522191762924194,0.7137598395347595,0.04272753745317459,0.4833642244338989,0.4729785919189453,0.6970307230949402,-0.2514808177947998,0.9984939098358154,0.4439428746700287,0.7207005023956299,-0.3103593587875366,0.5033978223800659,0.3805414140224457,0.7172239422798157,-0.26161429286003113,0.4663553535938263,0.6619523167610168,0.6733024716377258,0.13668851554393768,0.9997754693031311,0.6605122685432434,0.7563879489898682,0.17572735249996185,0.7433691620826721,0.7736639976501465,0.7286468148231506,0.21889345347881317,0.6743770241737366,0.6888991594314575,0.6678469777107239,-0.13686442375183105,0.9995224475860596,0.7222130298614502,0.7664040923118591,-0.1518716663122177,0.7352477312088013,0.8100423216819763,0.7354232668876648,0.060228582471609116,0.696254312992096
bboy0,jackhammer,21,0.3852389454841614,0.7047585844993591,-0.05505124852061272,0.9936758875846863,0.4010155200958252,0.7030664682388306,-0.07258343696594238,0.9954946041107178,0.39889708161354065,0.703268826007843,-0.0194136630743742,0.9946902394294739,0.44315215945243835,0.689171552658081,0.18304680287837982,0.9971791505813599,0.4045189917087555,0.7082628011703491,0.44672372937202454,0.37449461221694946,0.39581841230392456,0.7163885235786438,0.6686635613441467,0.4452686011791229,0.47080665826797485,0.6908767223358154,-0.24288395047187805,0.9984987378120422,0.43179017305374146,0.6996450424194336,-0.4718570113182068,0.5476293563842773,0.3777381181716919,0.7107282876968384,-0.6445130109786987,0.5068787336349487,0.6650928854942322,0.6803156137466431,0.13972459733486176,0.9997695088386536,0.6917617321014404,0.7552236318588257,0.21505117416381836,0.7520207762718201,0.756361186504364,0.670753538608551,0.26158615946769714,0.6959434151649475,0.6797488927841187,0.6690553426742554,-0.13981901109218597,0.9995558261871338,0.6820637583732605,0.7685688138008118,-0.19213072955608368,0.7603650093078613,0.8050569891929626,0.7333841323852539,-0.022174611687660217,0.7244845032691956
bboy0,jackhammer,22,0.37284064292907715,0.6902701258659363,0.07185611128807068,0.9943011403083801,0.38663598895072937,0.6934786438941956,0.06733578443527222,0.9959205389022827,0.38524603843688965,0.6950040459632874,0.10822069644927979,0.9951872825622559,0.47972843050956726,0.7000482082366943,0.2676694393157959,0.9973523616790771,0.5958577990531921,0.7024657726287842,0.31133273243904114,0.34548139572143555,0.7295317053794861,0.7105114459991455,0.3191661834716797,0.4125215709209442,0.4618860185146332,0.6713789105415344,-0.0831337720155716,0.9986199736595154,0.4278983473777771,0.6702562570571899,-0.38293635845184326,0.5881490111351013,0.3723771870136261,0.7076521515846252,-0.5805655121803284,0.5389849543571472,0.6673998832702637,0.6828845143318176,0.14223968982696533,0.9997825026512146,0.7718177437782288,0.7534677982330322,0.16525700688362122,0.7679029107093811,0.7912133932113647,0.6599485874176025,0.38958796858787537,0.721359372138977,0.6772750020027161,0.6676117181777954,-0.1423707753419876,0.999597430229187,0.6556925177574158,0.7618171572685242,-0.37630516290664673,0.7837788462638855,0.794836163520813,0.7246624827384949,-0.24652805924415588,0.7515979409217834
bboy0,jackhammer,23,0.3802323043346405,0.6646616458892822,0.31942757964134216,0.9948617219924927,0.39328810572624207,0.6680480241775513,0.31908637285232544,0.9962879419326782,0.3935410678386688,0.6716869473457336,0.33880460262298584,0.9956111907958984,0.4915359914302826,0.6946221590042114,0.4203546643257141,0.99749356508255,0.6017479300498962,0.6930869221687317,0.44981667399406433,0.31324565410614014,0.7012752890586853,0.7129154801368713,0.4099111258983612,0.3747915029525757,0.4476553797721863,0.661800742149353,0.16245101392269135,0.9987316727638245,0.42092230916023254,0.6368979215621948,-0.1418382078409195,0.6190855503082275,0.365003764629364,0.672519326210022,-0.35991570353507996,0.5553745031356812,0.6669273376464844,0.680939257144928,0.1322515308856964,0.9998008012771606,0.7626677751541138,0.7565180063247681,0.07360146939754486,0.7816970348358154,0.8359225392341614,0.6618182063102722,-0.02148260362446308,0.7415988445281982,0.6366245746612549,0.6665756702423096,-0.13253650069236755,0.9996352791786194,0.6287673115730286,0.7633793950080872,-0.2278733104467392,0.8046990633010864,0.786504864692688,0.7187593579292297,-0.3456338346004486,0.7760446667671204
