bboy_name,move_name,frame,p0x,p0y,p0z,p0v,p9x,p9y,p9z,p9v,p10x,p10y,p10z,p10v,p12x,p12y,p12z,p12v,p14x,p14y,p14z,p14v,p16x,p16y,p16z,p16v,p11x,p11y,p11z,p11v,p13x,p13y,p13z,p13v,p15x,p15y,p15z,p15v,p24x,p24y,p24z,p24v,p26x,p26y,p26z,p26v,p28x,p28y,p28z,p28v,p23x,p23y,p23z,p23v,p25x,p25y,p25z,p25v,p27x,p27y,p27z,p27v
bboy1,handhop,10,0.5486131906509399,0.6347374320030212,-0.1922508180141449,0.9998416304588318,0.5495875477790833,0.6269996166229248,-0.13929671049118042,0.9995605945587158,0.5624268651008606,0.6316581964492798,-0.16262376308441162,0.999528169631958,0.6528849601745605,0.6218469142913818,-0.14452876150608063,0.9997210502624512,0.6804316639900208,0.6793413162231445,-0.2380317747592926,0.99681556224823,0.6735525727272034,0.7457558512687683,-0.20189902186393738,0.9925717115402222,0.5474755167961121,0.5755279064178467,0.1053076907992363,0.9996923208236694,0.4676908850669861,0.534726083278656,0.13141511380672455,0.9460619688034058,0.3559117615222931,0.5187616944313049,-0.07150684297084808,0.9578113555908203,0.7437531352043152,0.4436653256416321,-0.12676750123500824,0.9995255470275879,0.7055535316467285,0.34147974848747253,-0.23739750683307648,0.9838261604309082,0.801094651222229,0.32037100195884705,0.1840522140264511,0.925020158290863,0.6860681772232056,0.4409250020980835,0.1265472173690796,0.9994377493858337,0.6377068758010864,0.35270869731903076,0.07890865951776505,0.8243465423583984,0.7867056727409363,0.3407294452190399,0.42714962363243103,0.7960538268089294
bboy1,handhop,11,0.5560973882675171,0.6430941820144653,-0.19582708179950714,0.9998465180397034,0.5536990761756897,0.6332553625106812,-0.1429375559091568,0.9995484352111816,0.5709347128868103,0.6402775645256042,-0.15849807858467102,0.9995234608650208,0.664370059967041,0.6302182674407959,-0.09255771338939667,0.9997029304504395,0.7049676775932312,0.6832738518714905,-0.22758324444293976,0.9968671798706055,0.6991657614707947,0.7510601878166199,-0.32543957233428955,0.9925575852394104,0.5400266051292419,0.5748122334480286,0.10325723886489868,0.9996798634529114,0.457634836435318,0.5286130309104919,0.10589084774255753,0.949964702129364,0.34341973066329956,0.5123215913772583,-0.0545508936047554,0.9605677127838135,0.7511864304542542,0.4504123330116272,-0.12276127934455872,0.9994832277297974,0.7046200633049011,0.3466434180736542,-0.29060009121894836,0.9821115732192993,0.7999282479286194,0.34332171082496643,0.1841297298669815,0.9045276045799255,0.6824318766593933,0.4459642767906189,0.12258056551218033,0.9993791580200195,0.6098992228507996,0.355560839176178,0.04930022731423378,0.8204141855239868,0.7614054083824158,0.3651522397994995,0.42744457721710205,0.7581785917282104
bboy1,handhop,12,0.55680912733078,0.6464976668357849,-0.21054822206497192,0.999847412109375,0.5539531707763672,0.6356815099716187,-0.15517686307430267,0.9995248317718506,0.5721511244773865,0.6430166959762573,-0.17029041051864624,0.999507486820221,0.6698042750358582,0.6343185305595398,-0.12160903215408325,0.9996904730796814,0.7122426629066467,0.6882263422012329,-0.2360525280237198,0.9969972372055054,0.7056444883346558,0.755740225315094,-0.3252760171890259,0.9927302002906799,0.5402756333351135,0.5733318328857422,0.10488259792327881,0.9996558427810669,0.45849382877349854,0.5250954031944275,0.13398075103759766,0.952859103679657,0.3435899615287781,0.5097716450691223,0.0021261954680085182,0.9626149535179138,0.7542260885238647,0.4567425549030304,-0.1241239607334137,0.9994539022445679,0.7038499116897583,0.3604618012905121,-0.26170220971107483,0.9818827509880066,0.7983023524284363,0.35185477137565613,0.19934503734111786,0.9044000506401062,0.6808204650878906,0.45080864429473877,0.12394397705793381,0.9993255138397217,0.5976740717887878,0.3634876608848572,0.10286588966846466,0.8210453987121582,0.7408017516136169,0.3776403069496155,0.49595218896865845,0.7405409216880798
bboy1,handhop,13,0.5581150054931641,0.6454803943634033,-0.2305365651845932,0.9998409152030945,0.5553790330886841,0.6350539326667786,-0.17574024200439453,0.9994766712188721,0.5737522840499878,0.6418009996414185,-0.18717575073242188,0.9994683861732483,0.6678627729415894,0.6341670155525208,-0.13413198292255402,0.999667227268219,0.7097153663635254,0.6867174506187439,-0.26522383093833923,0.9970622062683105,0.7053568363189697,0.7553783059120178,-0.37843430042266846,0.99290931224823,0.540427029132843,0.5716165900230408,0.09609542787075043,0.9996225833892822,0.4594471752643585,0.5222851634025574,0.12189387530088425,0.9553167223930359,0.3418509066104889,0.5077399611473083,-0.006873364094644785,0.9643216729164124,0.7599462270736694,0.4581199586391449,-0.12771694362163544,0.9994177222251892,0.690403163433075,0.3708907663822174,-0.28153079748153687,0.9816648364067078,0.7962086796760559,0.36154964566230774,0.20131725072860718,0.9024726748466492,0.682098925113678,0.45357099175453186,0.12754985690116882,0.9992770552635193,0.5824196934700012,0.3696984052658081,0.10192866623401642,0.8205099105834961,0.7340990304946899,0.3844601809978485,0.4908178746700287,0.7260949611663818
bboy1,handhop,14,0.5580733418464661,0.6446244716644287,-0.21382294595241547,0.9998347163200378,0.5556188821792603,0.6348728537559509,-0.170590341091156,0.9994449615478516,0.5736376643180847,0.6407506465911865,-0.18060371279716492,0.9994359016418457,0.6682746410369873,0.6335838437080383,-0.13540643453598022,0.9996237754821777,0.7070463299751282,0.6903886795043945,-0.29846978187561035,0.9971479773521423,0.6974619030952454,0.7560456991195679,-0.4279128909111023,0.9931488633155823,0.5394406914710999,0.567398190498352,0.11144363135099411,0.9995948076248169,0.4613323211669922,0.5196001529693604,0.1314477175474167,0.9579014778137207,0.3425985276699066,0.5043536424636841,0.004096435382962227,0.9663641452789307,0.763843297958374,0.4622970223426819,-0.12620989978313446,0.9993669390678406,0.6913161873817444,0.379355251789093,-0.29514145851135254,0.9811815023422241,0.7919054627418518,0.3701600730419159,0.21153104305267334,0.8953704833984375,0.6807226538658142,0.45545223355293274,0.12612737715244293,0.9992269277572632,0.572740912437439,0.373075008392334,0.04857776314020157,0.828791618347168,0.7402621507644653,0.38263803720474243,0.38164734840393066,0.720068097114563
bboy1,handhop,15,0.5581862926483154,0.6420228481292725,-0.3030945956707001,0.999830424785614,0.5568337440490723,0.6314963102340698,-0.2384057193994522,0.9994141459465027,0.5737259984016418,0.6386898159980774,-0.26078999042510986,0.9994220733642578,0.6668794751167297,0.6334369778633118,-0.2013341337442398,0.9996239542961121,0.7051593661308289,0.6904410123825073,-0.40175366401672363,0.9971995949745178,0.69869464635849,0.7565228343009949,-0.5758160352706909,0.9934204816818237,0.540816605091095,0.565115749835968,0.06934758275747299,0.9995970129966736,0.46271297335624695,0.5151081085205078,0.105088971555233,0.9606530666351318,0.3448972702026367,0.4998650848865509,-0.028533082455396652,0.9686683416366577,0.7653726935386658,0.46519196033477783,-0.1358320713043213,0.9993422627449036,0.6904653310775757,0.3752226233482361,-0.2627781331539154,0.9810115098953247,0.7840784192085266,0.3712530732154846,0.23592349886894226,0.892765998840332,0.6801226139068604,0.4594460725784302,0.1357528418302536,0.9992090463638306,0.5668094158172607,0.3784811794757843,0.13947758078575134,0.8302980661392212,0.7400872707366943,0.3873332440853119,0.4611302316188812,0.7064609527587891
bboy1,handhop,16,0.5577276349067688,0.6419717669487,-0.26024892926216125,0.999819278717041,0.5569431185722351,0.6314449906349182,-0.20488345623016357,0.999359130859375,0.5736355781555176,0.6383718252182007,-0.25138187408447266,0.9993746876716614,0.6658557057380676,0.6332381963729858,-0.12719906866550446,0.999596118927002,0.7035045623779297,0.6895191073417664,-0.30349868535995483,0.9970827102661133,0.6986131072044373,0.754895031452179,-0.4543798267841339,0.993222177028656,0.5418079495429993,0.564488410949707,0.07458945363759995,0.9995825290679932,0.4631391763687134,0.5103784799575806,0.10304399579763412,0.9632312655448914,0.3469073176383972,0.4949788451194763,-0.04361565038561821,0.970371425151825,0.7649759650230408,0.4655969440937042,-0.13128119707107544,0.9992918372154236,0.6904902458190918,0.37322795391082764,-0.25203657150268555,0.979687511920929,0.7613422274589539,0.370963454246521,0.24453096091747284,0.8789111971855164,0.6804025173187256,0.4612874686717987,0.13117995858192444,0.9991756677627563,0.5665911436080933,0.3765489459037781,0.1130436584353447,0.8319219946861267,0.7403709888458252,0.38001009821891785,0.4041767120361328,0.6886841654777527
bboy1,handhop,17,0.5593002438545227,0.6418139934539795,-0.26923832297325134,0.9997795224189758,0.5592659115791321,0.6312457919120789,-0.20820248126983643,0.9991850852966309,0.5746542811393738,0.6381533741950989,-0.2260088175535202,0.9992085099220276,0.6673892736434937,0.6336344480514526,-0.12325993180274963,0.9995431900024414,0.7106061577796936,0.6910487413406372,-0.29544344544410706,0.9969577789306641,0.7057321071624756,0.7555186152458191,-0.4397418797016144,0.99294513463974,0.5408380627632141,0.5635088682174683,0.07116833329200745,0.999536395072937,0.463638037443161,0.5103365182876587,0.10300691425800323,0.9650633931159973,0.34786027669906616,0.488189160823822,-0.04073807969689369,0.9713618755340576,0.7686767578125,0.46454721689224243,-0.12589605152606964,0.9991821646690369,0.6927962303161621,0.3734617829322815,-0.24551214277744293,0.9777625203132629,0.7458256483078003,0.3625664710998535,0.28865522146224976,0.863884449005127,0.6801563501358032,0.46054109930992126,0.12579073011875153,0.9990505576133728,0.5694254040718079,0.3750661611557007,0.10284458100795746,0.8298399448394775,0.7257027626037598,0.3767838478088379,0.48579224944114685,0.6656983494758606
bboy1,handhop,18,0.5592602491378784,0.641755223274231,-0.29001104831695557,0.9997434020042419,0.5596988201141357,0.6310821771621704,-0.22735241055488586,0.9991030097007751,0.5745447278022766,0.6379984021186829,-0.23507645726203918,0.9991266131401062,0.6678032279014587,0.6358622312545776,-0.09673789143562317,0.9995023608207703,0.7148329019546509,0.6922912001609802,-0.16078130900859833,0.9967697262763977,0.7094908356666565,0.7576422095298767,-0.22463557124137878,0.9922308325767517,0.5395503044128418,0.5637973546981812,0.03236309811472893,0.9995135068893433,0.462431937456131,0.512801468372345,0.06699295341968536,0.9672927260398865,0.34452927112579346,0.48969870805740356,-0.1110588014125824,0.9725158214569092,0.7689977884292603,0.4640994369983673,-0.09009353071451187,0.9991662502288818,0.7118955850601196,0.363902747631073,-0.22169114649295807,0.9765249490737915,0.7393930554389954,0.3269583284854889,0.30077171325683594,0.861967921257019,0.6798588633537292,0.4601464569568634,0.09001760929822922,0.9990140795707703,0.5732066631317139,0.36972254514694214,0.014946606941521168,0.8358455300331116,0.7200064063072205,0.373333603143692,0.5610259175300598,0.64678555727005
bboy1,handhop,19,0.5592254400253296,0.6419975757598877,-0.4056769907474518,0.9997341632843018,0.5598941445350647,0.631205141544342,-0.3419700562953949,0.9991293549537659,0.5744354128837585,0.6379222869873047,-0.3435377776622772,0.9991459250450134,0.6691261529922485,0.6350338459014893,-0.16239218413829803,0.9995166063308716,0.712224543094635,0.6911450624465942,-0.19371534883975983,0.9962406158447266,0.7045896649360657,0.7575505375862122,-0.23348446190357208,0.9917113184928894,0.5375432968139648,0.5637075304985046,-0.07172282785177231,0.9995257258415222,0.4561467468738556,0.5141685605049133,-0.03324774280190468,0.9697511196136475,0.32974690198898315,0.4922894537448883,-0.24705703556537628,0.9740095138549805,0.7700642943382263,0.463221937417984,-0.07516394555568695,0.9992122054100037,0.7224650979042053,0.35564810037612915,-0.15267349779605865,0.9722437858581543,0.7367513179779053,0.2799299657344818,0.3264141380786896,0.8604626059532166,0.6801184415817261,0.45824310183525085,0.07496669143438339,0.9990306496620178,0.6131460070610046,0.36623185873031616,0.057171404361724854,0.8289154171943665,0.6705220937728882,0.3716951906681061,0.7195727825164795,0.6110740303993225
bboy1,handhop,20,0.5580401420593262,0.641204833984375,-0.36826035380363464,0.9997332096099854,0.5599097609519958,0.6298057436943054,-0.2952294945716858,0.9991742968559265,0.5742931962013245,0.637144148349762,-0.3123958706855774,0.9992022514343262,0.6705079078674316,0.6345742344856262,-0.19950497150421143,0.9995548725128174,0.7103033661842346,0.6915884017944336,-0.43076851963996887,0.996212899684906,0.7023847103118896,0.7584555149078369,-0.6908029913902283,0.9920240640640259,0.5380810499191284,0.5639119744300842,-0.009069590829312801,0.9995403289794922,0.4459763169288635,0.5143276453018188,0.02846171334385872,0.972138524055481,0.320119172334671,0.49458032846450806,-0.17537620663642883,0.975757896900177,0.7699477672576904,0.4591061770915985,-0.09964524209499359,0.9992498159408569,0.726279616355896,0.3422463834285736,-0.25951316952705383,0.9722018241882324,0.7413549423217773,0.23723644018173218,-0.03133218735456467,0.8711601495742798,0.6764219999313354,0.4532994329929352,0.09990975260734558,0.9989488124847412,0.6134429574012756,0.35416603088378906,0.08860887587070465,0.8162487745285034,0.6946229934692383,0.357364684343338,0.6593922972679138,0.5782156586647034
bboy1,handhop,21,0.5570582747459412,0.639761745929718,-0.3897072970867157,0.9997237324714661,0.5598933696746826,0.627802312374115,-0.3103471100330353,0.999212384223938,0.5739554762840271,0.6354708075523376,-0.3317776620388031,0.999253511428833,0.6702768802642822,0.6337127089500427,-0.20940352976322174,0.9995881915092468,0.7091583609580994,0.6912906765937805,-0.4292895793914795,0.9962372779846191,0.7004356980323792,0.7577442526817322,-0.6736294627189636,0.9922754764556885,0.5382772088050842,0.5641362071037292,0.014256903901696205,0.9995549917221069,0.4385329484939575,0.514578104019165,0.043216921389102936,0.9743234515190125,0.31653448939323425,0.49532797932624817,-0.18415796756744385,0.9772175550460815,0.7682990431785583,0.45491400361061096,-0.10876468569040298,0.9992641806602478,0.730161190032959,0.3337060809135437,-0.26824912428855896,0.9723834991455078,0.7469210624694824,0.23252731561660767,-0.02601705491542816,0.8808484673500061,0.6754770278930664,0.44996675848960876,0.10919009894132614,0.9988369941711426,0.6121962666511536,0.34839874505996704,0.07092086970806122,0.8135883808135986,0.6909860968589783,0.34776002168655396,0.6141018867492676,0.5578774809837341
bboy1,handhop,22,0.5572329759597778,0.6395725011825562,-0.35598230361938477,0.9997249841690063,0.561321496963501,0.6276252269744873,-0.2841898500919342,0.9992398619651794,0.5745777487754822,0.6354418992996216,-0.3021712899208069,0.9992924928665161,0.6721011996269226,0.6320377588272095,-0.19602222740650177,0.9996117353439331,0.7082814574241638,0.6908543109893799,-0.37517252564430237,0.996014416217804,0.7006865739822388,0.7583827376365662,-0.5607655048370361,0.9919902682304382,0.5384997129440308,0.5638765096664429,0.014002555049955845,0.9995588064193726,0.4381811022758484,0.5159739255905151,0.038542091846466064,0.9760099053382874,0.31633272767066956,0.5001140236854553,-0.15748758614063263,0.9779431223869324,0.7656157612800598,0.45280978083610535,-0.09592818468809128,0.9993016719818115,0.7380141615867615,0.3379819989204407,-0.16257037222385406,0.9719974398612976,0.7586098909378052,0.25007927417755127,0.089775450527668,0.889509916305542,0.6710410714149475,0.4453023374080658,0.0960182249546051,0.9988458156585693,0.6100058555603027,0.34611228108406067,0.0629681721329689,0.8183361887931824,0.6749632954597473,0.35018545389175415,0.6919918656349182,0.5376156568527222
bboy1,handhop,23,0.5646425485610962,0.6395065188407898,-0.3672761023044586,0.9997134804725647,0.5695656538009644,0.6276070475578308,-0.29588231444358826,0.9992316961288452,0.5795938372612,0.6353079080581665,-0.308279424905777,0.9992992281913757,0.672463059425354,0.6290672421455383,-0.19004742801189423,0.999628484249115,0.7083438634872437,0.6882431507110596,-0.3993358612060547,0.9955599904060364,0.6998446583747864,0.7579067945480347,-0.6415154337882996,0.9917585849761963,0.538741409778595,0.5630360841751099,0.005685513839125633,0.9995510578155518,0.4405183494091034,0.5172130465507507,0.0126644941046834,0.9775455594062805,0.31719914078712463,0.5042458772659302,-0.18516790866851807,0.978987455368042,0.7624533176422119,0.45296624302864075,-0.09879317134618759,0.9993282556533813,0.7435809373855591,0.340401828289032,-0.16517162322998047,0.9719985723495483,0.7722457051277161,0.26248064637184143,0.14206111431121826,0.8963025808334351,0.6705055236816406,0.44501617550849915,0.09882894903421402,0.9988357424736023,0.5901340842247009,0.34914177656173706,0.10594736039638519,0.8171176314353943,0.6863150596618652,0.3599623143672943,0.6975518465042114,0.5186231136322021
